0.001		-nan(ind)		-nan(ind)
2.716		0.0337061		0.0008384
2.717		0.0336847		0.000837871
2.718		0.0336633		0.000837344
2.719		0.033642		0.000836816
2.72		0.0336206		0.00083629
2.721		0.0335993		0.000835763
2.722		0.0335781		0.000835237
2.723		0.0335568		0.000834712
2.724		0.0335356		0.000834187
2.725		0.0335143		0.000833663
2.726		0.0334931		0.000833139
2.727		0.0334719		0.000832615
2.728		0.0334508		0.000832093
2.729		0.0334296		0.00083157
2.73		0.0334085		0.000831048
2.731		0.0333874		0.000830526
2.732		0.0333663		0.000830005
2.733		0.0333452		0.000829485
2.734		0.0333242		0.000828965
2.735		0.0333032		0.000828445
2.736		0.0332822		0.000827926
2.737		0.0332612		0.000827407
2.738		0.0332402		0.000826889
2.739		0.0332192		0.000826371
2.74		0.0331983		0.000825854
2.741		0.0331774		0.000825337
2.742		0.0331565		0.000824821
2.743		0.0331356		0.000824305
2.744		0.0331148		0.00082379
2.745		0.0330939		0.000823275
2.746		0.0330731		0.00082276
2.747		0.0330523		0.000822246
2.748		0.0330315		0.000821733
2.749		0.0330108		0.00082122
2.75		0.03299		0.000820707
2.751		0.0329693		0.000820195
2.752		0.0329486		0.000819683
2.753		0.0329279		0.000819172
2.754		0.0329073		0.000818661
2.755		0.0328866		0.000818151
2.756		0.032866		0.000817641
2.757		0.0328454		0.000817132
2.758		0.0328248		0.000816623
2.759		0.0328042		0.000816115
2.76		0.0327837		0.000815607
2.761		0.0327631		0.000815099
2.762		0.0327426		0.000814592
2.763		0.0327221		0.000814086
2.764		0.0327016		0.000813579
2.765		0.0326812		0.000813074
2.766		0.0326607		0.000812569
2.767		0.0326403		0.000812064
2.768		0.0326199		0.000811559
2.769		0.0325995		0.000811056
2.77		0.0325792		0.000810552
2.771		0.0325588		0.000810049
2.772		0.0325385		0.000809547
2.773		0.0325182		0.000809045
2.774		0.0324979		0.000808543
2.775		0.0324776		0.000808042
2.776		0.0324574		0.000807541
2.777		0.0324371		0.000807041
2.778		0.0324169		0.000806541
2.779		0.0323967		0.000806042
2.78		0.0323765		0.000805543
2.781		0.0323564		0.000805045
2.782		0.0323362		0.000804547
2.783		0.0323161		0.000804049
2.784		0.032296		0.000803552
2.785		0.0322759		0.000803056
2.786		0.0322558		0.000802559
2.787		0.0322358		0.000802064
2.788		0.0322157		0.000801568
2.789		0.0321957		0.000801073
2.79		0.0321757		0.000800579
2.791		0.0321558		0.000800085
2.792		0.0321358		0.000799592
2.793		0.0321158		0.000799099
2.794		0.0320959		0.000798606
2.795		0.032076		0.000798114
2.796		0.0320561		0.000797622
2.797		0.0320363		0.000797131
2.798		0.0320164		0.00079664
2.799		0.0319966		0.000796149
2.8		0.0319767		0.000795659
2.801		0.0319569		0.00079517
2.802		0.0319372		0.000794681
2.803		0.0319174		0.000794192
2.804		0.0318977		0.000793704
2.805		0.0318779		0.000793216
2.806		0.0318582		0.000792729
2.807		0.0318385		0.000792242
2.808		0.0318189		0.000791755
2.809		0.0317992		0.000791269
2.81		0.0317796		0.000790783
2.811		0.0317599		0.000790298
2.812		0.0317403		0.000789813
2.813		0.0317207		0.000789329
2.814		0.0317012		0.000788845
2.815		0.0316816		0.000788362
2.816		0.0316621		0.000787879
2.817		0.0316426		0.000787396
2.818		0.0316231		0.000786914
2.819		0.0316036		0.000786432
2.82		0.0315841		0.000785951
2.821		0.0315647		0.00078547
2.822		0.0315453		0.00078499
2.823		0.0315258		0.00078451
2.824		0.0315065		0.00078403
2.825		0.0314871		0.000783551
2.826		0.0314677		0.000783072
2.827		0.0314484		0.000782594
2.828		0.0314291		0.000782116
2.829		0.0314097		0.000781638
2.83		0.0313905		0.000781161
2.831		0.0313712		0.000780685
2.832		0.0313519		0.000780208
2.833		0.0313327		0.000779733
2.834		0.0313135		0.000779257
2.835		0.0312943		0.000778782
2.836		0.0312751		0.000778308
2.837		0.0312559		0.000777834
2.838		0.0312368		0.00077736
2.839		0.0312176		0.000776887
2.84		0.0311985		0.000776414
2.841		0.0311794		0.000775942
2.842		0.0311603		0.00077547
2.843		0.0311413		0.000774998
2.844		0.0311222		0.000774527
2.845		0.0311032		0.000774056
2.846		0.0310842		0.000773586
2.847		0.0310652		0.000773116
2.848		0.0310462		0.000772646
2.849		0.0310272		0.000772177
2.85		0.0310083		0.000771709
2.851		0.0309894		0.00077124
2.852		0.0309704		0.000770773
2.853		0.0309516		0.000770305
2.854		0.0309327		0.000769838
2.855		0.0309138		0.000769372
2.856		0.030895		0.000768905
2.857		0.0308761		0.00076844
2.858		0.0308573		0.000767974
2.859		0.0308385		0.000767509
2.86		0.0308198		0.000767045
2.861		0.030801		0.000766581
2.862		0.0307822		0.000766117
2.863		0.0307635		0.000765653
2.864		0.0307448		0.000765191
2.865		0.0307261		0.000764728
2.866		0.0307074		0.000764266
2.867		0.0306888		0.000763804
2.868		0.0306701		0.000763343
2.869		0.0306515		0.000762882
2.87		0.0306329		0.000762422
2.871		0.0306143		0.000761962
2.872		0.0305957		0.000761502
2.873		0.0305771		0.000761043
2.874		0.0305586		0.000760584
2.875		0.0305401		0.000760125
2.876		0.0305216		0.000759667
2.877		0.0305031		0.00075921
2.878		0.0304846		0.000758752
2.879		0.0304661		0.000758296
2.88		0.0304477		0.000757839
2.881		0.0304292		0.000757383
2.882		0.0304108		0.000756927
2.883		0.0303924		0.000756472
2.884		0.030374		0.000756017
2.885		0.0303557		0.000755563
2.886		0.0303373		0.000755109
2.887		0.030319		0.000754655
2.888		0.0303007		0.000754202
2.889		0.0302824		0.000753749
2.89		0.0302641		0.000753297
2.891		0.0302458		0.000752844
2.892		0.0302276		0.000752393
2.893		0.0302093		0.000751941
2.894		0.0301911		0.000751491
2.895		0.0301729		0.00075104
2.896		0.0301547		0.00075059
2.897		0.0301365		0.00075014
2.898		0.0301184		0.000749691
2.899		0.0301002		0.000749242
2.9		0.0300821		0.000748794
2.901		0.030064		0.000748345
2.902		0.0300459		0.000747898
2.903		0.0300278		0.00074745
2.904		0.0300098		0.000747003
2.905		0.0299917		0.000746557
2.906		0.0299737		0.000746111
2.907		0.0299557		0.000745665
2.908		0.0299377		0.000745219
2.909		0.0299197		0.000744774
2.91		0.0299018		0.00074433
2.911		0.0298838		0.000743885
2.912		0.0298659		0.000743442
2.913		0.029848		0.000742998
2.914		0.02983		0.000742555
2.915		0.0298122		0.000742112
2.916		0.0297943		0.00074167
2.917		0.0297764		0.000741228
2.918		0.0297586		0.000740786
2.919		0.0297408		0.000740345
2.92		0.029723		0.000739904
2.921		0.0297052		0.000739464
2.922		0.0296874		0.000739024
2.923		0.0296696		0.000738584
2.924		0.0296519		0.000738145
2.925		0.0296342		0.000737706
2.926		0.0296164		0.000737268
2.927		0.0295987		0.00073683
2.928		0.0295811		0.000736392
2.929		0.0295634		0.000735954
2.93		0.0295457		0.000735517
2.931		0.0295281		0.000735081
2.932		0.0295105		0.000734645
2.933		0.0294929		0.000734209
2.934		0.0294753		0.000733773
2.935		0.0294577		0.000733338
2.936		0.0294401		0.000732904
2.937		0.0294226		0.000732469
2.938		0.0294051		0.000732035
2.939		0.0293875		0.000731602
2.94		0.02937		0.000731168
2.941		0.0293526		0.000730736
2.942		0.0293351		0.000730303
2.943		0.0293176		0.000729871
2.944		0.0293002		0.000729439
2.945		0.0292828		0.000729008
2.946		0.0292654		0.000728577
2.947		0.029248		0.000728146
2.948		0.0292306		0.000727716
2.949		0.0292132		0.000727286
2.95		0.0291959		0.000726857
2.951		0.0291785		0.000726427
2.952		0.0291612		0.000725999
2.953		0.0291439		0.00072557
2.954		0.0291266		0.000725142
2.955		0.0291094		0.000724715
2.956		0.0290921		0.000724287
2.957		0.0290749		0.00072386
2.958		0.0290576		0.000723434
2.959		0.0290404		0.000723008
2.96		0.0290232		0.000722582
2.961		0.029006		0.000722156
2.962		0.0289889		0.000721731
2.963		0.0289717		0.000721307
2.964		0.0289546		0.000720882
2.965		0.0289375		0.000720458
2.966		0.0289203		0.000720035
2.967		0.0289033		0.000719611
2.968		0.0288862		0.000719188
2.969		0.0288691		0.000718766
2.97		0.0288521		0.000718344
2.971		0.028835		0.000717922
2.972		0.028818		0.0007175
2.973		0.028801		0.000717079
2.974		0.028784		0.000716658
2.975		0.028767		0.000716238
2.976		0.0287501		0.000715818
2.977		0.0287331		0.000715398
2.978		0.0287162		0.000714979
2.979		0.0286993		0.00071456
2.98		0.0286824		0.000714142
2.981		0.0286655		0.000713723
2.982		0.0286486		0.000713305
2.983		0.0286317		0.000712888
2.984		0.0286149		0.000712471
2.985		0.0285981		0.000712054
2.986		0.0285813		0.000711638
2.987		0.0285645		0.000711221
2.988		0.0285477		0.000710806
2.989		0.0285309		0.00071039
2.99		0.0285141		0.000709975
2.991		0.0284974		0.000709561
2.992		0.0284807		0.000709146
2.993		0.028464		0.000708732
2.994		0.0284473		0.000708319
2.995		0.0284306		0.000707905
2.996		0.0284139		0.000707492
2.997		0.0283972		0.00070708
2.998		0.0283806		0.000706668
2.999		0.028364		0.000706256
3		0.0283474		0.000705844
